s2.a0 s2.g0 tau2.a0 tau2.g0 beta0 beta1 beta2 d0.a0 d0.g0 d0.a1 d0.g1 d1.a0 d1.g0 d1.a1 d1.g1 nug.a0 nug.g0 nug.a1 nug.g1 
2.276464606124972e+00 1.585192225872976e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.306891681892598e+00 1.181144862009001e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.446217209629769e+00 1.845140346633585e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.403210878154745e+00 2.195605186975987e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.325170621365448e+00 3.385810143686816e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.440819984470967e+00 4.221902678691022e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.387914081563405e+00 3.845183401315155e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.281461989998874e+00 3.372291483563067e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.288359718711515e+00 2.984462532822308e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.224611230626130e+00 2.910366363870294e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.277209354286394e+00 2.142597751675001e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.264715994391348e+00 2.276659449328316e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.257271655004225e+00 3.659924188433434e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.224516395977540e+00 3.659924188433434e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.254671771123859e+00 2.266747204334117e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.297050464145242e+00 2.407434418949869e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.246748771630644e+00 2.971075356990395e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.186074991430856e+00 3.389010037494035e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.147081744835901e+00 3.034212049051052e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.122396367713203e+00 2.796943765710194e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.090807250488874e+00 2.911894000675651e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.117272924622100e+00 1.764211827909413e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.135390017662774e+00 2.503159383119361e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.141613102949623e+00 1.764153982751804e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.167912001911938e+00 1.630446934696664e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.217556270298024e+00 1.104670176580197e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.176548564430785e+00 1.511426459090222e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.159293105081406e+00 1.374119750689164e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.133971201593792e+00 2.243624230404769e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.131448726349690e+00 2.243624230404769e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.143482284898305e+00 2.472722803047832e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.119769335367907e+00 2.682457469857095e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.170896317162421e+00 3.333786755315157e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.199609007626314e+00 2.990597696581725e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.203273694712469e+00 2.860816718688167e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.167498617994937e+00 2.260295359333004e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.197017935300333e+00 2.231730924767224e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.250012871878659e+00 2.449007816740285e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.245393949861815e+00 2.574896816210900e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.225892316923403e+00 2.574896816210900e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.260198231493078e+00 1.914293165236667e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.169624889370796e+00 1.622543978613525e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.127434995910950e+00 1.324426456517536e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.101623539499861e+00 1.470763633069650e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.150525203139626e+00 1.727594838968464e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.193599346296860e+00 1.826892463647596e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.270865703577167e+00 1.672884933421734e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.335284908361974e+00 1.955105885696024e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.399511736411267e+00 2.412294976230293e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.484976511390717e+00 1.767813778592821e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.462244464866670e+00 1.433705126862891e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.608812644548119e+00 1.320414992197054e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.556658225629196e+00 1.247452405659035e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.622063661549679e+00 1.176330926286523e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.545948705339677e+00 1.479751306426039e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.413613391203346e+00 1.588796035004907e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.506630664377948e+00 2.101363681219003e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.589209956074614e+00 1.713749091548974e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.536754502277951e+00 1.827774727175902e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.466527813765177e+00 1.702296397404268e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.291529013946676e+00 1.523319993735121e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.308867761603472e+00 1.444394268490404e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.398149349211829e+00 1.151019053408208e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.422421890785920e+00 1.396747194840911e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.407810762599882e+00 1.592822807153745e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
2.565519773505551e+00 2.184292796752786e-01 5.000000000000000e+00 1.000000000000000e+01 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+01 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 1.000000000000000e+00 
